node,degree,n_lines,betweenness,closeness,pagerank,eigenvector,x,y,lines,modes,mode_score,hub_score
525333,2,2,0.006141,0.080718,0.000686,0.0,193910.9119,663286.3733,"BBEld1, BBEld2",BRT,4,0.25029
525296,2,2,0.002122,0.086514,0.000668,0.0,190711.5172,677358.6837,"Hz-KS1, Hz-KS2",BRT,4,0.250269
511203,2,2,0.00232,0.064647,0.00058,0.0,189224.912,692159.7748,"LRT131, LRT132",LRT,5,0.250187
511171,2,2,0.004601,0.067518,0.000514,0.0,190960.7134,690237.0157,"LRT-L1, LRT-L2",LRT,5,0.249993
521054,1,1,0.0,0.086901,0.000259,0.0,189629.3268,678806.4902,M1-RA-RE,Metro,6,0.249905
525300,2,2,0.002302,0.086125,0.000666,0.0,188957.3341,678202.4143,"Hz-KS1, Hz-KS2",BRT,4,0.249881
525306,2,2,0.00239,0.08603,0.000666,0.0,186594.8217,677728.4528,"Hz-KS1, Hz-KS2",BRT,4,0.249878
525289,2,2,0.002316,0.079112,0.000748,0.0,194530.441,675998.4401,"Hz-KS1, Hz-KS2",BRT,4,0.249703
512278,2,2,0.009071,0.055496,0.000597,0.0,162272.3653,620395.6758,"RedN, RedS",LRT,5,0.249597
34034,5,3,0.011829,0.032245,0.000298,1e-06,228488.5154,733349.9856,"lrt01, lrt03, lrt05",LRT,5,0.249596
515002,2,2,0.000594,0.093086,0.000601,0.0,187270.9564,648249.2303,"BRT2-1, BRT2-2",BRT,4,0.249489
34059,2,2,0.001951,0.070207,0.00051,6e-06,208864.1757,746678.1106,"lrt07, lrt08",LRT,5,0.249381
515063,2,2,0.000459,0.089404,0.000646,0.0,186706.8634,651006.1884,"BRT1-1, BRT1-2",BRT,4,0.249361
51144,2,2,0.001071,0.068726,0.000539,0.0,218555.6663,627267.5597,"LRT41, LRT42",LRT,5,0.249354
34067,2,2,0.001006,0.054293,0.000711,0.0,216174.7101,751549.2328,"lrt05, lrt06",LRT,5,0.249256
1029,5,4,9.5e-05,0.053897,0.000406,5.2e-05,196512.356,745416.5693,"R327-1, R327-2, R328-1, R328-2",BRT,4,0.249191
525093,2,1,0.0,0.112683,0.000497,0.0,181110.263,659563.3442,BluRT2,BRT,4,0.249153
512133,2,2,0.012109,0.051829,0.000596,0.0,159550.2161,618359.8874,"Orange_N, Orange_S",LRT,5,0.249018
511001,2,1,0.005082,0.094887,0.000295,0.0,189471.314,666887.999,Red-S,LRT,5,0.248777
525490,2,1,0.012988,0.083513,0.000676,0.0,178676.8759,636417.222,RH-GY1,BRT,4,0.248774
515061,2,2,0.000609,0.090016,0.00063,0.0,187531.7801,649554.0586,"BRT1-1, BRT1-2",BRT,4,0.248668
50117,2,2,0.000249,0.057521,0.000675,0.0,222313.8164,628544.381,"LRT31, LRT32",LRT,5,0.248484
525294,2,2,0.002377,0.084474,0.000671,0.0,192039.7871,676908.8245,"Hz-KS1, Hz-KS2",BRT,4,0.248422
51236,2,1,0.000249,0.089282,0.00042,0.0,219213.8536,632045.5911,LRT9,LRT,5,0.248374
31503,7,2,0.001095,0.064522,0.000923,0.000302,199905.594,746507.661,"s0110a, s0120a",Funicular,2,0.248304
515069,2,2,0.000773,0.091028,0.000612,0.0,189223.2363,652557.8529,"BRT1-1, BRT1-2",BRT,4,0.248294
525305,2,2,0.001898,0.085271,0.000666,0.0,186972.1279,677787.0657,"Hz-KS1, Hz-KS2",BRT,4,0.248292
525327,2,2,0.001546,0.073053,0.000816,0.0,196172.3842,662171.6523,"BBEld1, BBEld2",BRT,4,0.248253
525301,2,2,0.001841,0.085266,0.000666,0.0,188576.7836,678178.4215,"Hz-KS1, Hz-KS2",BRT,4,0.248214
512242,2,1,4e-06,0.088767,0.000427,0.0,174982.8007,644080.8258,Light-Blue_S,LRT,5,0.248114
511139,2,2,0.000646,0.057912,0.000661,0.0,198889.1491,691047.899,"LRT141, LRT142","BRT, LRT",5,0.248071
525302,2,2,0.001636,0.084873,0.000666,0.0,188357.1292,677752.1866,"Hz-KS1, Hz-KS2",BRT,4,0.247455
511138,2,2,0.000632,0.057669,0.000656,0.0,196817.4566,691230.7654,"LRT141, LRT142","BRT, LRT",5,0.247256
515114,2,2,0.00122,0.090574,0.0006,0.0,187582.5694,649358.638,"BRT1-1, BRT1-2",BRT,4,0.247081
525304,2,2,0.001527,0.084635,0.000666,0.0,187370.9632,677742.2795,"Hz-KS1, Hz-KS2",BRT,4,0.247018
525489,2,1,0.012566,0.082768,0.000672,0.0,178457.6416,636017.0719,RH-GY1,BRT,4,0.246943
525332,2,2,0.00538,0.079107,0.000681,0.0,194506.871,663269.4867,"BBEld1, BBEld2",BRT,4,0.246834
525303,2,2,0.001471,0.084498,0.000666,0.0,187775.3696,677730.1267,"Hz-KS1, Hz-KS2",BRT,4,0.246776
36028,2,3,0.002983,0.062577,0.000779,0.000249,201557.4706,743908.3938,"m0810a, m0910a, m0920a",BRT,4,0.246522
36903,3,4,0.004558,0.036133,0.000811,0.0,227195.046,752319.2534,"brt011, brt012, brt021, brt022",BRT,4,0.246411
34066,2,2,0.001338,0.056771,0.000649,0.0,215915.4966,750545.0237,"lrt05, lrt06",LRT,5,0.246304
51055,2,2,0.000801,0.074054,0.000445,0.0,217646.8639,628517.6118,"LRT81, LRT82",LRT,5,0.24583
51042,2,2,0.000676,0.069371,0.0005,0.0,217283.0994,629438.3395,"LRT81, LRT82",LRT,5,0.245588
30003,3,4,0.00487,0.036232,0.000797,0.0,227114.5867,752337.0128,"brt011, brt012, brt021, brt022",BRT,4,0.245535
36024,2,3,0.000337,0.066394,0.000755,0.000836,201151.3547,744288.7095,"m0810a, m0910a, m0920a",BRT,4,0.24552
36011,4,2,2.1e-05,0.066055,0.000607,0.002124,201920.3555,744543.3942,"m0910a, m0920a",BRT,4,0.245499
51043,2,2,0.000709,0.068906,0.000501,0.0,217055.6073,628798.6439,"LRT81, LRT82",LRT,5,0.245238
525488,2,1,0.012163,0.082001,0.000669,0.0,178158.0249,635616.3042,RH-GY1,BRT,4,0.245116
525293,2,2,0.00162,0.082201,0.000674,0.0,192789.0367,676699.1145,"Hz-KS1, Hz-KS2",BRT,4,0.24491
525331,2,2,0.004616,0.07798,0.000686,0.0,194618.0878,662853.2443,"BBEld1, BBEld2",BRT,4,0.2449
525479,3,1,0.004986,0.077955,0.000667,0.0,168628.4324,636447.3708,RH-GY1,BRT,4,0.244725
515060,2,2,0.001863,0.092211,0.000548,0.0,187820.2914,648862.3154,"BRT1-1, BRT1-2",BRT,4,0.244557
1030,4,4,0.002836,0.057796,0.000268,0.035267,196353.6089,744376.4439,"R322-1, R322-2, R324-1, R324-2",BRT,4,0.244503
36906,3,4,0.003928,0.035652,0.000804,0.0,227568.3097,752161.7311,"brt011, brt012, brt021, brt022",BRT,4,0.244303
511128,2,2,0.00219,0.063666,0.000534,0.0,187807.6012,692460.7231,"LRT131, LRT132",LRT,5,0.244116
36385,3,2,0.000672,0.053786,0.000874,2e-06,197572.6826,743448.7381,"m0710a, m0720a",BRT,4,0.243593
512269,3,1,0.006728,0.077079,0.000298,0.0,168625.0708,636722.5884,RedS,LRT,5,0.243562
36017,2,3,0.000929,0.068439,0.000696,0.002828,201028.7841,744781.9899,"m0810a, m0910a, m0920a",BRT,4,0.243533
36858,3,2,0.000164,0.064764,0.000748,0.0,214374.0745,747550.3234,"brt011, brt012",BRT,4,0.243452
512087,2,2,0.002507,0.053472,0.000645,0.0,161138.8194,618882.0324,"RedN, RedS",LRT,5,0.243433
525328,2,2,0.002316,0.073915,0.000749,0.0,195812.201,662076.1858,"BBEld1, BBEld2",BRT,4,0.243356
36441,6,1,0.00202,0.066032,0.000415,0.000394,200109.5839,746445.1082,m0810a,BRT,4,0.243125
36018,2,3,0.000621,0.067547,0.000714,0.000419,200992.7498,744555.5595,"m0810a, m0910a, m0920a",BRT,4,0.242901
36051,2,3,0.001925,0.059191,0.000799,0.0,201745.9493,743221.3116,"m0810a, m0910a, m0920a",BRT,4,0.24283
525330,2,2,0.003851,0.076437,0.000693,0.0,194783.0884,662267.3749,"BBEld1, BBEld2",BRT,4,0.242782
525292,2,2,0.000863,0.080289,0.000681,0.0,193465.0875,676570.4208,"Hz-KS1, Hz-KS2",BRT,4,0.242309
525291,2,2,0.000724,0.079578,0.000691,0.0,193707.4408,676119.749,"Hz-KS1, Hz-KS2",BRT,4,0.242301
525329,2,2,0.003085,0.074973,0.000715,0.0,195371.1299,662150.4079,"BBEld1, BBEld2",BRT,4,0.24215
515118,2,2,0.000774,0.080565,0.000677,0.0,192161.8823,654678.1462,"BRT2-1, BRT2-2",BRT,4,0.242114
514035,2,2,0.000296,0.097615,0.000476,0.0,184398.6778,671225.8407,"Yelw-N, Yelw-S",BRT,4,0.241799
51147,2,2,0.000243,0.063466,0.000538,0.0,219070.851,626637.4291,"LRT61, LRT62",LRT,5,0.241693
36030,2,3,0.002684,0.061917,0.000744,2.9e-05,201751.6652,743899.0864,"m0810a, m0910a, m0920a",BRT,4,0.241577
51040,2,2,0.000704,0.071078,0.00044,0.0,216670.6902,629854.4926,"LRT81, LRT82",LRT,5,0.241552
511260,2,2,0.003095,0.06531,0.000477,0.0,188396.0758,691667.1121,"LRT141, LRT142","BRT, LRT",5,0.241423
44072,2,2,0.015416,0.063966,0.000681,0.0,214888.1624,747684.3833,"brt011, brt012",BRT,4,0.241403
511259,2,2,0.002463,0.065008,0.000488,0.0,188424.7541,691938.3205,"LRT141, LRT142","BRT, LRT",5,0.241313
36909,3,4,0.003291,0.034923,0.000792,0.0,228162.9263,751983.468,"brt011, brt012, brt021, brt022",BRT,4,0.24125
512164,2,2,0.007608,0.050934,0.000589,0.0,158979.4417,617899.5243,"Orange_N, Orange_S",LRT,5,0.24119
36907,3,4,0.00361,0.03523,0.000778,0.0,227896.4717,752007.3849,"brt011, brt012, brt021, brt022",BRT,4,0.240695
512155,2,2,0.00181,0.053053,0.000632,0.0,160668.7175,618962.4002,"RedN, RedS",LRT,5,0.240674
525487,2,1,0.011778,0.078771,0.000668,0.0,175821.3279,635556.2722,RH-GY1,BRT,4,0.240546
467199,3,4,0.000363,0.020371,0.000648,0.0,181151.6352,574446.0112,"4.1_Arad-BS, 4.1_BS-Arad, 4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS",LRT,5,0.240328
511205,2,2,0.00061,0.065144,0.0005,0.0,187251.8166,691028.8624,"LRT151, LRT152",LRT,5,0.240316
36709,4,2,0.00159,0.060064,0.000616,1e-06,202738.2963,742315.9752,"m0910a, m0920a",BRT,4,0.240229
51145,2,2,0.000259,0.063833,0.000519,0.0,219404.634,626584.0769,"LRT61, LRT62",LRT,5,0.240185
511243,2,2,0.000133,0.069362,0.000453,0.0,187514.1561,688665.0856,"LRT141, LRT142","BRT, LRT",5,0.240001
49021,2,2,0.000111,0.067894,0.000816,0.0,213192.8442,747760.1828,"brt011, brt012",BRT,4,0.239947
36964,4,4,0.0,0.032028,0.000715,1e-06,228321.9967,733419.2467,"brt031, brt032, brt041, brt042",BRT,4,0.239713
525590,2,2,0.001546,0.069598,0.000773,0.0,197334.855,669424.021,"RG-RH1, RH-RG1",BRT,4,0.239505
467825,2,4,0.000342,0.017379,0.000814,0.0,177596.0416,573578.1885,"4.1_Arad-BS, 4.1_BS-Arad, 4.3_Ofakim-TelSheva, 4.3_TelSheva-Ofakim",LRT,5,0.239493
512214,2,2,0.003032,0.051445,0.000625,0.0,158636.3992,619252.4272,"RedN, RedS",LRT,5,0.239482
36050,2,3,0.00208,0.060135,0.000752,0.0,202038.7092,743440.2026,"m0810a, m0910a, m0920a",BRT,4,0.23937
